a1	a2	a3	a4	b1	b2	b3	b4	c1	c2	c3	c4	d1	d2	d3	d4	e1	e2	e3	e4	Student's T-test Significant b_a	Student's T-test Significant c_a	Student's T-test Significant d_a	Student's T-test Significant e_a	Student's T-test Significant c_b	Student's T-test Significant d_b	Student's T-test Significant e_b	Student's T-test Significant d_c	Student's T-test Significant e_c	Student's T-test Significant e_d	Student's T-test significant	Student's T-test p-value b_a	Student's T-test q-value b_a	Student's T-test Difference b_a	Student's T-test Test statistic b_a	Student's T-test p-value c_a	Student's T-test q-value c_a	Student's T-test Difference c_a	Student's T-test Test statistic c_a	Student's T-test p-value d_a	Student's T-test q-value d_a	Student's T-test Difference d_a	Student's T-test Test statistic d_a	Student's T-test p-value e_a	Student's T-test q-value e_a	Student's T-test Difference e_a	Student's T-test Test statistic e_a	Student's T-test p-value c_b	Student's T-test q-value c_b	Student's T-test Difference c_b	Student's T-test Test statistic c_b	Student's T-test p-value d_b	Student's T-test q-value d_b	Student's T-test Difference d_b	Student's T-test Test statistic d_b	Student's T-test p-value e_b	Student's T-test q-value e_b	Student's T-test Difference e_b	Student's T-test Test statistic e_b	Student's T-test p-value d_c	Student's T-test q-value d_c	Student's T-test Difference d_c	Student's T-test Test statistic d_c	Student's T-test p-value e_c	Student's T-test q-value e_c	Student's T-test Difference e_c	Student's T-test Test statistic e_c	Student's T-test p-value e_d	Student's T-test q-value e_d	Student's T-test Difference e_d	Student's T-test Test statistic e_d	protein
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	C	C	C	C	C	C	C	C	C	C	C	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	T
#!{C:Group1}a	a	a	a	b	b	b	b	c	c	c	c	d	d	d	d	e	e	e	e																																																				
24.8019	24.72943	NaN	NaN	24.89911	25.08325	NaN	NaN	24.71918	24.85034	24.77927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN												0.150291333932273	0.638597325408618	0.225515365600586	2.27911589326694	0.777616264053733	0.881028482247366	0.0172659556070975	0.308886818353391	1	0.920029282576867	NaN	0	1	0.918868428695905	NaN	0	0.0900116834255979	0.444116239316239	-0.208249409993488	-2.47066040707892	1	0.927967241883592	NaN	0	1	0.92455997676445	NaN	0	1	0.931047114252061	NaN	0	1	0.929114160583942	NaN	0	1.0000001	1	0	0	Q9Y3D0
24.49009	24.7799	24.50782	24.31351	24.7678	24.38889	24.34079	NaN	24.55713	24.70328	24.3634	24.47023	24.74516	24.54545	24.41064	24.65064	24.88972	24.5603	24.68865	24.48688												0.888471625691346	0.966155834829443	-0.0236694018046073	-0.147538885052541	0.995687843238385	1	0.000676631927490234	0.00563341276583181	0.60707587363694	0.817363896848137	0.0651435852050781	0.542414509197035	0.345895432801603	0.600401286173634	0.133556842803955	1.02271448096468	0.8700323736215	0.962997500892538	0.0243460337320975	0.172201267256009	0.557422699284805	0.846148969889065	0.0888129870096854	0.628239990752418	0.353654777042146	0.695400422237861	0.157226244608562	1.02200660217455	0.5490661996947	0.901672291780076	0.0644669532775879	0.63466591456079	0.287194733864383	0.635310344827586	0.132880210876465	1.16778428322062	0.569648062204447	0.891899423782085	0.068413257598877	0.601295251888417	Q9Y3D6
25.92147	25.89095	25.88839	25.72207	26.09743	26.10435	25.72076	25.82787	25.91977	26.19764	25.78223	25.87368	26.063	26.02369	25.55376	25.78808	26.05807	25.99862	26.14135	25.71208												0.472369148228101	0.85018590143481	0.081885814666748	0.766644568588338	0.415631152369151	0.723922548407245	0.0876102447509766	0.874187541238374	0.991442923994933	1	0.00141191482543945	0.0111791889342451	0.284098818668286	0.558888235294118	0.121810913085938	1.1761054032924	0.966765039065497	0.983949628672909	0.00572443008422852	0.0434338968190773	0.616804432516681	0.861286198547215	-0.0804738998413086	-0.527454086042774	0.776376036917072	0.874639030113414	0.0399250984191895	0.297143131530514	0.581569354876894	0.913292467532468	-0.0861983299255371	-0.582300493137455	0.800068407995752	0.907718417047184	0.0342006683349609	0.264741456340258	0.453701353581706	0.846396464646465	0.120398998260498	0.800948492867482	Q9Y3D9
NaN	24.80087	24.25828	24.49364	24.62559	24.67176	24.67002	24.8413	24.53147	24.6279	24.47256	24.54037	24.4427	24.65942	24.99977	24.45333	24.38216	24.35506	24.64286	24.76516												0.253212226780947	0.753937106918239	0.184574127197266	1.29086260975323	0.8595571390131	0.924656976744186	0.0254783630371094	0.186266539770683	0.57562927388341	0.797270216962525	0.121209144592285	0.59842851885556	0.919878378381903	0.937590955806783	0.0187163352966309	0.10576842697694	0.0322778486910206	0.246784415584416	-0.159095764160156	-2.77338334701216	0.663789416083862	0.872937868480726	-0.0633649826049805	-0.45694162283835	0.185311881824689	0.535106029106029	-0.165857791900635	-1.49590435889087	0.50220706280984	0.885843805049912	0.0957307815551758	0.713717656842766	0.950808222414851	0.975676065573771	-0.00676202774047852	-0.0643155511553511	0.555698345988443	0.8888669527897	-0.102492809295654	-0.623829926593879	Q9Y3E0
26.8913	26.78254	26.58971	26.96111	26.95145	26.94311	26.93295	26.93401	26.70608	26.75637	26.91895	26.92686	26.69494	26.84447	26.82006	26.81274	26.81822	27.04445	27.01108	26.7998												0.148956083369018	0.638794602698651	0.134213924407959	1.65524318882339	0.839187989699577	0.912922849760059	0.0208988189697266	0.211915901649599	0.88587496398587	0.935230989956958	-0.013115406036377	-0.149741913428967	0.317625349216471	0.586140999315537	0.112222671508789	1.08979482607116	0.0915692362298866	0.449006802721088	-0.113315105438232	-2.00672367339097	0.00469762088888183	0.0549885057471264	-0.147329330444336	-4.37419749630538	0.741985403297538	0.856101571946796	-0.0219912528991699	-0.344834014682499	0.621949950590694	0.927623274161736	-0.0340142250061035	-0.519594503787445	0.323725513328101	0.663470414201183	0.0913238525390625	1.07491771423505	0.131743295366702	0.537558073654391	0.125338077545166	1.74419873736744	Q9Y3E5
28.7067	28.72206	28.78935	28.67905	28.67155	28.65144	28.69068	28.79369	28.59774	28.5223	28.57848	28.79855	28.59232	28.64432	28.70439	28.81022	28.68107	28.55667	28.48831	28.75452												0.589364615314157	0.867323201621074	-0.0224490165710449	-0.570004636262539	0.172843602065827	0.523577528089888	-0.100020408630371	-1.54692612933172	0.511865921010508	0.77329659643436	-0.0364770889282227	-0.697041400491054	0.156989521047997	0.434682203389831	-0.104145526885986	-1.61707469130606	0.297860975050813	0.754687609075044	-0.0775713920593262	-1.13968848878574	0.812147309882273	0.910946812523576	-0.0140280723571777	-0.248347281564845	0.273726508317302	0.626393388429752	-0.0816965103149414	-1.20456232574361	0.436782438789972	0.856005245901639	0.0635433197021484	0.832919991095618	0.962879643989733	0.982882754140955	-0.00412511825561523	-0.0485160232883126	0.407980627047375	0.837408489909534	-0.0676684379577637	-0.889498856427833	Q9Y3F4
29.03291	29.08563	28.9994	28.98932	29.04579	29.04884	29.02548	28.98544	29.14668	29.15143	29.11124	28.98123	29.08492	29.09814	28.97216	29.06959	29.04167	29.04961	29.02049	28.94654												0.98745712241642	0.993807330522219	-0.000428676605224609	-0.0163868022220448	0.169424896247118	0.519890410958904	0.0708298683166504	1.56152104143817	0.444494717470395	0.739117471675611	0.0293879508972168	0.818237317096788	0.715243325221758	0.824575142160845	-0.0122370719909668	-0.382542407106287	0.143989613220293	0.57326993006993	0.071258544921875	1.67984276876541	0.389124569813093	0.788570200573066	0.0298166275024414	0.928186681263053	0.684367596138731	0.848962930658526	-0.0118083953857422	-0.426868502391726	0.430491312376848	0.852005301524188	-0.0414419174194336	-0.84503759017959	0.122574142905159	0.43482503192848	-0.0830669403076172	-1.79632795764732	0.303869189060953	0.757586324786325	-0.0416250228881836	-1.12423498422943	Q9Y3I0
27.7447	NaN	27.80742	27.7537	NaN	27.06434	27.48438	27.08048	NaN	27.58573	NaN	25.82371	NaN	NaN	NaN	NaN	25.95615	25.7641	NaN	27.30578												0.0157754430217746	0.150134185303514	-0.558874130249023	-4.0267889890177	0.203896089371401	0.560640163098879	-1.06388886769613	-1.61893577832411	1	0.919759953161593	NaN	0	0.0424460756627812	0.217160813308688	-1.42659568786621	-2.93865237898884	0.511664453928337	0.867268571428572	-0.505014737447102	-0.742446950335257	1	0.927695906432749	NaN	0	0.160332012458622	0.508461187214612	-0.867721557617188	-1.72116114979515	1	0.93077303503091	NaN	0	0.716117110717228	0.87691610738255	-0.362706820170086	-0.399725387605279	1	0.934462079062958	NaN	0	Q9Y3L5
24.71103	24.67499	24.8385	24.83136	24.67441	24.38708	24.21227	24.6888	24.48313	24.31068	24.55192	24.85769	24.38521	24.87315	24.53201	NaN	24.55363	24.87975	24.37084	24.40443												0.0682931364174672	0.445162995594714	-0.273330688476563	-2.21898643209799	0.130041970944947	0.451736495388669	-0.213114261627197	-1.75359707150925	0.256615716605553	0.611693913043478	-0.167182445526123	-1.28030301699571	0.136995118530302	0.408828213879408	-0.211803913116455	-1.7159163813091	0.724024038492157	0.925647257383966	0.0602164268493652	0.370095352741735	0.586753833066488	0.850735991923271	0.106148242950439	0.580503599709225	0.72065788050758	0.850308835672997	0.0615267753601074	0.374859191075388	0.810091981651473	0.958022179732314	0.0459318161010742	0.253340482942436	0.993842746911604	0.997806451612903	0.00131034851074219	0.00804390295349119	0.817144164854111	0.952310943396226	-0.044621467590332	-0.243703147795414	Q9Y3P9;B7ZAP0
25.70349	25.60226	25.70301	25.52137	25.56222	25.50478	25.54149	25.58489	25.60694	25.54255	25.36982	25.26248	25.64514	25.42878	25.48845	25.55645	25.49547	25.16312	25.58929	25.57383												0.124840145637783	0.595472817133443	-0.0841870307922363	-1.78309779264946	0.083842844442589	0.357791044776119	-0.187085151672363	-2.07038431414159	0.159442939706888	0.485334826427772	-0.10282564163208	-1.60579032275718	0.15494645881336	0.431867803837953	-0.177106380462646	-1.62660101054332	0.24951597316241	0.719803212851406	-0.102898120880127	-1.27481118681676	0.719467334171584	0.883675220866639	-0.0186386108398438	-0.376546388620883	0.393145375236926	0.727295830575778	-0.0929193496704102	-0.919818835242659	0.393012864763286	0.834517142857143	0.0842595100402832	0.920093558375886	0.939949655887104	0.96967251075091	0.0099787712097168	0.0785435268918456	0.52425830372411	0.879696287964004	-0.0742807388305664	-0.67594700308873	Q9Y3Q8
25.51862	25.97213	25.67588	25.63958	25.81216	25.91574	25.79583	25.38446	26.08378	25.95621	25.76205	25.80034	25.9118	25.76222	25.89019	25.59523	25.9116	25.89355	25.84676	25.81859												0.872042072678132	0.960137176213061	0.0254964828491211	0.168081021727738	0.152423784995114	0.491767554479419	0.199040412902832	1.63853100079606	0.49189534165859	0.759609972299169	0.0883073806762695	0.731759985085337	0.143050835173591	0.418421404682274	0.166072368621826	1.68458456555932	0.257418166379137	0.723462512171373	0.173543930053711	1.25125087075574	0.665003397927117	0.872416101311624	0.0628108978271484	0.455154792623863	0.28276363486535	0.636880584890333	0.140575885772705	1.17971802235055	0.327408906975687	0.802238410596027	-0.110733032226563	-1.06604618503802	0.683878542896629	0.865577023498694	-0.0329680442810059	-0.427578048160183	0.344748365370806	0.793371158392435	0.0777649879455566	1.02534779400193	Q9Y3T9
29.42155	29.39836	29.48044	29.46237	29.48614	29.52724	29.51245	29.39138	29.44898	29.47233	29.46508	29.52388	29.40203	29.46819	29.51643	29.42769	29.47943	29.41918	29.48225	29.51128												0.322116981243872	0.791204840103717	0.0386238098144531	1.0788179841058	0.186785871954292	0.544147027027027	0.0368881225585938	1.49008654180466	0.693762614099987	0.852937716262976	0.0129046440124512	0.413284268670691	0.274742301596265	0.550710545998504	0.0323529243469238	1.20173483900732	0.961556543569037	0.983553101656382	-0.00173568725585938	-0.0502469746796676	0.538475462702881	0.840950300382305	-0.025719165802002	-0.652140924809093	0.86790493049753	0.913420733879587	-0.0062708854675293	-0.173578336510748	0.451238525368688	0.861737683941139	-0.0239834785461426	-0.805548507466706	0.863228555737988	0.933573770491803	-0.00453519821166992	-0.179799518395221	0.5608226989059	0.889426900584795	0.0194482803344727	0.615512138481282	Q9Y3U8
24.21268	23.88879	24.59284	24.24482	24.14377	24.11048	24.37875	NaN	24.26889	24.11882	23.75267	24.13941	24.31487	24.20539	24.08273	NaN	23.94729	24.09525	NaN	NaN												0.902369774420865	0.970953257790368	-0.0237838427225761	-0.129021767077862	0.399148718682708	0.714805662805663	-0.16483736038208	-0.907446222807177	0.857902034162638	0.920198675496689	-0.0337917009989432	-0.188492815394159	0.387838540555288	0.636758703481393	-0.213512897491455	-0.968048625032081	0.387193579054934	0.814339784946237	-0.141053517659504	-0.946849626293852	0.930503083421657	0.955278055278055	-0.0100078582763672	-0.0928288301365311	0.218174409642076	0.569197355996223	-0.189729054768879	-1.55329150720658	0.400436580473381	0.836744382022472	0.131045659383137	0.918625276870726	0.791617638061828	0.904874711760185	-0.048675537109375	-0.282440894788766	0.178223966014381	0.62626213592233	-0.179721196492512	-1.75111988991626	Q9Y3Y2
NaN	24.84261	24.81943	24.43647	24.92612	NaN	24.4532	25.05424	24.84828	24.64318	25.13101	24.29428	24.89097	24.84104	24.69395	24.39909	NaN	24.46364	24.76401	25.20768												0.646055675500569	0.885503984997656	0.111686070760094	0.495776205209624	0.904673655443762	0.942963888888889	0.02968994776408	0.125957512562099	0.970004484601573	0.988676616915423	0.00676075617472449	0.0395210169911352	0.680234756102647	0.806714704650189	0.112275441487633	0.443653163409816	0.763884019458757	0.940269898989899	-0.0819961229960136	-0.317235410227349	0.624407091928245	0.865082533589251	-0.104925314585369	-0.52131265700212	0.998438274165732	1	0.000589370727539063	0.00208230299328723	0.91580097909429	0.978894431158182	-0.0229291915893555	-0.110257053484516	0.776720976356872	0.902064212999217	0.0825854937235526	0.299344291949306	0.656313789286303	0.907970615243343	0.105514685312908	0.472741270599351	Q9Y3Z3
27.108	26.68529	26.70024	27.04148	26.82019	26.9452	27.02615	26.98461	26.9245	26.99822	26.90837	27.1186	26.97428	26.93101	26.89455	26.88679	26.75059	26.87104	27.02332	27.06781												0.63248752853501	0.88056652360515	0.0602855682373047	0.503609205321791	0.42454854829026	0.731716224552745	0.1036696434021	0.856604225699233	0.748561220900844	0.870079022403259	0.0379047393798828	0.335649128484288	0.749283932631478	0.843586424625099	0.0444350242614746	0.334641658783008	0.531480725455631	0.872987299834346	0.0433840751647949	0.663802239756582	0.662411844359662	0.872983189459337	-0.0223808288574219	-0.458971231554311	0.858517895040766	0.907318263365626	-0.0158505439758301	-0.186074487863682	0.252160972876318	0.741546827794562	-0.0657649040222168	-1.26685294469441	0.521470567486218	0.791291355389541	-0.059234619140625	-0.680663653777145	0.933768492282588	0.973085978835979	0.0065302848815918	0.0866507724981027	Q9Y450
25.52573	25.31684	25.22301	25.27148	25.31765	25.32887	25.28254	25.21524	25.16998	25.28518	24.99438	25.30332	25.56259	25.06406	25.47128	25.44359	25.14817	25.15386	25.33521	25.44788												0.524707850915078	0.859386530843237	-0.0481948852539063	-0.675187927988591	0.184395505663459	0.53929284164859	-0.146054744720459	-1.49954308639241	0.704950485179371	0.856452411438327	0.0511140823364258	0.397219585404826	0.547922452660499	0.740958837772397	-0.0629878044128418	-0.636542865598039	0.242578220732095	0.710317718940937	-0.0978598594665527	-1.29604528428273	0.413364404576564	0.802347469220246	0.099308967590332	0.878701881402876	0.854917507130726	0.904340884573894	-0.0147929191589355	-0.190876208639695	0.183042110148351	0.682220532319392	0.197168827056885	1.50494810878717	0.446407903196466	0.75521968787515	0.0830669403076172	0.814623567116663	0.421146912146521	0.83642076871207	-0.114101886749268	-0.863278892649058	Q9Y478;O43741
